58723,Linköping
58724,Linköping
58725,Linköping
58726,Linköping
58727,Linköping
58729,Linköping
58731,Linköping
58732,Linköping
58733,Linköping
58734,Linköping
58735,Linköping
58737,Linköping
58738,Linköping
58739,Linköping
58750,Linköping
58752,Linköping
58758,Linköping
58801,Linköping
58802,Linköping
58809,Linköping
58813,Linköping
58815,Linköping
58818,Linköping
58820,Linköping
58900,Linköping
58921,Linköping
58923,Linköping
58925,Linköping
58927,Linköping
58929,Linköping
58931,Linköping
58933,Linköping
58935,Linköping
58937,Linköping
58939,Linköping
58941,Linköping
58943,Linköping
58950,Linköping
58951,Linköping
58952,Linköping
58953,Linköping
58955,Linköping
58957,Linköping
59010,Boxholm
59011,Boxholm
59012,Boxholm
59013,Boxholm
59014,Boxholm
59015,Boxholm
59016,Boxholm
59017,Mantorp
59018,Mantorp
59019,Mantorp
59020,Mantorp
59021,Väderstad
59022,Väderstad
59023,Mantorp
59028,Borensberg
59029,Borensberg
59030,Borensberg
59031,Borensberg
59032,Klockrike
59033,Fornåsa
59034,Tjällmo
59036,Kisa
59037,Kisa
59038,Kisa
59039,Kisa
59040,Kisa
59041,Rimforsa
59042,Horn
59043,Rimforsa
59044,Rimforsa
59045,Brokind
59046,Rimforsa
59047,Vikingstad
59048,Vikingstad
59049,Vikingstad
59050,Vikingstad
59051,Vikingstad
59052,Nykil
59053,Ulrika
59054,Sturefors
59055,Sturefors
59069,Ljungsbro
59070,Ljungsbro
59071,Ljungsbro
59072,Ljungsbro
59073,Ljungsbro
59074,Ljungsbro
59075,Ljungsbro
59076,Vreta Kloster
59077,Vreta Kloster
59078,Vreta Kloster
59079,Vreta Kloster
59090,Ankarsrum
59091,Hjorted
59092,Totebo
59093,Gunnebo
59094,Blackstad
59095,Loftahammar
59096,Överum
59098,Edsbruk
59100,Motala
59101,Motala
59102,Motala
59104,Motala
59105,Motala
59120,Motala
59121,Motala
59122,Motala
59123,Motala
59124,Motala
59126,Motala
59127,Motala
59129,Motala
59130,Motala
59132,Motala
59135,Motala
59136,Motala
59137,Motala
59138,Motala
59139,Motala
59145,Motala
59146,Motala
59147,Motala
59150,Motala
59151,Motala
59152,Motala
59153,Motala
59154,Motala
59155,Motala
59160,Motala
59161,Motala
59162,Motala
59170,Motala
59171,Motala
59172,Motala
59173,Motala
59181,Motala
59182,Motala
59184,Motala
59185,Motala
59186,Motala
59191,Motala
59192,Motala
59193,Motala
59194,Motala
59195,Motala
59196,Motala
59197,Motala
59198,Motala
59199,Motala
59201,Vadstena
59220,Vadstena
59221,Vadstena
59222,Vadstena
59223,Vadstena
59224,Vadstena
59230,Vadstena
59231,Vadstena
59232,Vadstena
59240,Vadstena
59241,Vadstena
59242,Vadstena
59280,Vadstena
59281,Vadstena
59291,Vadstena
59292,Vadstena
59293,Borghamn
59294,Vadstena
59300,Västervik
59302,Västervik
59303,Västervik
59320,Västervik
59321,Västervik
59322,Västervik
59323,Västervik
59324,Västervik
59325,Västervik
59326,Västervik
59330,Västervik
59331,Västervik
59332,Västervik
59333,Västervik
59334,Västervik
59335,Västervik
59336,Västervik
59337,Västervik
59338,Västervik
59339,Västervik
59340,Västervik
59341,Västervik
59342,Västervik
59343,Västervik
59344,Västervik
59350,Västervik
59351,Västervik
59352,Västervik
59353,Västervik
59354,Västervik
59361,Västervik
59362,Västervik
59380,Västervik
59381,Västervik
59382,Västervik
59383,Västervik
59384,Västervik
59385,Västervik
59387,Västervik
59391,Västervik
59392,Västervik
59393,Västervik
59395,Västervik
59396,Västervik
59397,Blankaholm
59401,Gamleby
59420,Gamleby
59421,Gamleby
59422,Gamleby
59423,Gamleby
59430,Gamleby
59431,Gamleby
59432,Gamleby
59491,Gamleby
59492,Gamleby
59493,Gamleby
59494,Odensvi
59501,Mjölby
59520,Mjölby
59521,Mjölby
59522,Mjölby
59523,Mjölby
59524,Mjölby
59529,Mjölby
59530,Mjölby
59531,Mjölby
59532,Mjölby
59533,Mjölby
59534,Mjölby
59535,Mjölby
59540,Mjölby
59541,Mjölby
59542,Mjölby
59543,Mjölby
59544,Mjölby
59550,Mjölby
59551,Mjölby
59552,Mjölby
59553,Mjölby
59554,Mjölby
59580,Mjölby
59581,Mjölby
59591,Mjölby
59592,Mjölby
59593,Mjölby
59594,Mjölby
59595,Mjölby
59596,Mjölby
59601,Skänninge
59620,Skänninge
59621,Skänninge
59622,Skänninge
59623,Skänninge
59631,Skänninge
59632,Skänninge
59633,Skänninge
59634,Skänninge
59691,Skänninge
59692,Skänninge
59693,Skänninge
59700,Åtvidaberg
59720,Åtvidaberg
59721,Åtvidaberg
59722,Åtvidaberg
59723,Åtvidaberg
59724,Åtvidaberg
59725,Åtvidaberg
59726,Åtvidaberg
59730,Åtvidaberg
59731,Åtvidaberg
59732,Åtvidaberg
59740,Åtvidaberg
59741,Åtvidaberg
59742,Åtvidaberg
59743,Åtvidaberg
59750,Åtvidaberg
59751,Åtvidaberg
59752,Åtvidaberg
59753,Åtvidaberg
59755,Åtvidaberg
59780,Åtvidaberg
59791,Åtvidaberg
59792,Åtvidaberg
59793,Åtvidaberg
59794,Åtvidaberg
59795,Åtvidaberg
59796,Åtvidaberg
59797,Åtvidaberg
59801,Vimmerby
59805,Mariannelund
59820,Vimmerby
59821,Vimmerby
59822,Vimmerby
59823,Vimmerby
59830,Vimmerby
59831,Vimmerby
59832,Vimmerby
59834,Vimmerby
59835,Vimmerby
59836,Vimmerby
59837,Vimmerby
59838,Vimmerby
59839,Vimmerby
59840,Vimmerby
59870,Storebro
59871,Södra VI
59872,Södra VI
59873,Gullringen
59880,Vimmerby
59881,Vimmerby
59884,Vimmerby
59885,Vimmerby
59886,Vimmerby
59891,Vimmerby
59892,Vimmerby
59893,Vimmerby
59894,Vimmerby
59895,Vimmerby
59896,Vimmerby
59897,Mariannelund
59898,Mariannelund
59901,Ödeshög
59920,Ödeshög
59921,Ödeshög
59922,Ödeshög
59923,Ödeshög
59931,Ödeshög
59932,Ödeshög
59933,Ödeshög
59980,Ödeshög
59991,Ödeshög
59992,Ödeshög
59993,Ödeshög
59994,Ödeshög
60000,Norrköping
60002,Norrköping
60003,Norrköping
60004,Norrköping
60005,Norrköping
60006,Norrköping
60007,Norrköping
60011,Norrköping
60012,Norrköping
60013,Norrköping
60014,Norrköping
60040,Norrköping
60041,Norrköping
60042,Norrköping
60043,Norrköping
60044,Norrköping
60045,Norrköping
60046,Norrköping
60100,Norrköping
60102,Norrköping
60103,Norrköping
60104,Norrköping
60105,Norrköping
60107,Norrköping
60110,Norrköping
60114,Norrköping
60115,Norrköping
60116,Norrköping
60117,Norrköping
60119,Norrköping
60160,Norrköping
60169,Norrköping
60170,Norrköping
60171,Norrköping
60172,Norrköping
60173,Norrköping
60174,Norrköping
60176,Norrköping
60177,Norrköping
60178,Norrköping
60179,Norrköping
60180,Norrköping
60181,Norrköping
60182,Norrköping
60183,Norrköping
60184,Norrköping
60185,Norrköping
60186,Norrköping
60187,Norrköping
60188,Norrköping
60189,Norrköping
60200,Norrköping
60201,Norrköping
60202,Norrköping
60203,Norrköping
60204,Norrköping
60205,Norrköping
60208,Norrköping
60209,Norrköping
60210,Norrköping
60211,Norrköping
60212,Norrköping
60213,Norrköping
60214,Norrköping
60215,Norrköping
60216,Norrköping
60217,Norrköping
60218,Norrköping
60219,Norrköping
60220,Norrköping
60221,Norrköping
60222,Norrköping
60223,Norrköping
60224,Norrköping
60225,Norrköping
60226,Norrköping
60227,Norrköping
60228,Norrköping
60229,Norrköping
60230,Norrköping
60231,Norrköping
60232,Norrköping
60233,Norrköping
60234,Norrköping
60235,Norrköping
60238,Norrköping
60239,Norrköping
60240,Norrköping
60241,Norrköping
60242,Norrköping
60243,Norrköping
60244,Norrköping
60245,Norrköping
60246,Norrköping
60247,Norrköping
60300,Norrköping
60301,Norrköping
60302,Norrköping
60336,Norrköping
60337,Norrköping
60345,Norrköping
60347,Norrköping
60348,Norrköping
60349,Norrköping
60350,Norrköping
60351,Norrköping
60352,Norrköping
60353,Norrköping
60354,Norrköping
60355,Norrköping
60356,Norrköping
60357,Norrköping
60358,Norrköping
60359,Norrköping
60360,Norrköping
60361,Norrköping
60362,Norrköping
60363,Norrköping
60364,Norrköping
60365,Norrköping
60366,Norrköping
60367,Norrköping
60368,Norrköping
60369,Norrköping
60370,Norrköping
60371,Norrköping
60372,Norrköping
60373,Norrköping
60374,Norrköping
60375,Norrköping
60376,Norrköping
60377,Norrköping
60378,Norrköping
60379,Norrköping
60380,Norrköping
60381,Norrköping
60385,Norrköping
60386,Norrköping
60387,Norrköping
60500,Norrköping
60560,Svärtinge
60570,Svärtinge
60580,Svärtinge
60591,Norrköping
60592,Norrköping
60593,Norrköping
60594,Norrköping
60595,Norrköping
60596,Norrköping
60597,Norrköping
60599,Norrköping
60801,Norrköping
60802,Norrköping
60803,Norrköping
60804,Norrköping
60806,Norrköping
60807,Norrköping
60810,Norrköping
60811,Norrköping
60812,Norrköping
60813,Norrköping
60814,Norrköping
60815,Norrköping
60849,Norrköping
61010,Ljusfallshammar
61011,Grytgöl
61012,Hällestad
61013,Lotorp
61014,Rejmyre
61020,Kimstad
61021,Norsholm
61024,Vikbolandet
61025,Vikbolandet
61026,Vikbolandet
61027,Vikbolandet
61028,Vikbolandet
61029,Vikbolandet
61030,Vikbolandet
61031,Vikbolandet
61032,Vikbolandet
61033,Vikbolandet
61040,Gusum
61041,Ringarum
61042,Gryt
61070,Vagnhärad
61071,Vagnhärad
61072,Vagnhärad
61073,Vagnhärad
61074,Vagnhärad
61075,Västerljung
61100,Nyköping
61102,Nyköping
61103,Nyköping
61104,Nyköping
61105,Nyköping
61107,Nyköping
61108,Nyköping
61110,Nyköping
61111,Jönåker
61112,Stigtomta
61114,Tystberga
61115,Enstaberga
61116,Nävekvarn
61120,Nyköping
61122,Nyköping
61123,Nyköping
61124,Nyköping
61125,Nyköping
61126,Nyköping
61127,Nyköping
61129,Nyköping
61130,Nyköping
61131,Nyköping
61132,Nyköping
61133,Nyköping
61134,Nyköping
61135,Nyköping
61136,Nyköping
61137,Nyköping
61138,Nyköping
61139,Nyköping
61144,Nyköping
61145,Nyköping
61146,Nyköping
61147,Nyköping
61150,Nyköping
61155,Nyköping
61156,Nyköping
61157,Nyköping
61160,Nyköping
61161,Nyköping
61162,Nyköping
61163,Nyköping
61164,Nyköping
61165,Nyköping
61166,Nyköping
61167,Nyköping
61170,Jönåker
61172,Stigtomta
61173,Vrena
61174,Tystberga
61175,Enstaberga
61176,Nävekvarn
61179,Nyköping
61180,Nyköping
61181,Nyköping
61182,Nyköping
61183,Nyköping
61184,Nyköping
61185,Nyköping
61186,Nyköping
61188,Nyköping
61189,Nyköping
61190,Ålberga
61191,Nyköping
61192,Nyköping
61193,Nyköping
61194,Nyköping
61195,Nyköping
61196,Jönåker
61197,Stigtomta
61198,Vrena
61199,Tystberga
61201,Finspång
61202,Finspång
61220,Finspång
61221,Finspång
61222,Finspång
61223,Finspång
61224,Finspång
61225,Finspång
61230,Finspång
61231,Finspång
61232,Finspång
61233,Finspång
61234,Finspång
61235,Finspång
61236,Finspång
61237,Finspång
61238,Finspång
61240,Finspång
61241,Finspång
61242,Finspång
61243,Finspång
61244,Finspång
61245,Finspång
61246,Finspång
61280,Finspång
61281,Finspång
61282,Finspång
61283,Finspång
61291,Finspång
61292,Finspång
61293,Finspång
61294,Finspång
61295,Finspång
61296,Finspång
61300,Oxelösund
61320,Oxelösund
61321,Oxelösund
61322,Oxelösund
61323,Oxelösund
61330,Oxelösund
61331,Oxelösund
61332,Oxelösund
61333,Oxelösund
61335,Oxelösund
61336,Oxelösund
61337,Oxelösund
61338,Oxelösund
61340,Oxelösund
61341,Oxelösund
61351,Oxelösund
61380,Oxelösund
61381,Oxelösund
61401,Söderköping
61420,Söderköping
61421,Söderköping
61422,Söderköping
61430,Söderköping
61431,Söderköping
61432,Söderköping
61433,Söderköping
61434,Söderköping
61480,Söderköping
61481,Söderköping
61482,Söderköping
61490,Söderköping
61492,Söderköping
61493,Söderköping
61494,Söderköping
61495,Söderköping
61496,Östra Ryd
61497,Söderköping
61498,Sankt Anna
61499,Söderköping
61501,Valdemarsvik
61520,Valdemarsvik
61521,Valdemarsvik
61522,Valdemarsvik
61523,Valdemarsvik
61524,Valdemarsvik
61530,Valdemarsvik
61531,Valdemarsvik
61532,Valdemarsvik
61533,Valdemarsvik
61580,Valdemarsvik
61591,Valdemarsvik
61592,Valdemarsvik
61593,Valdemarsvik
61594,Valdemarsvik
61595,Valdemarsvik
61600,Åby
61620,Åby
61621,Åby
61622,Åby
61630,Åby
61631,Åby
61632,Åby
61633,Åby
61634,Åby
61690,Åby
61691,Åby
61700,Skärblacka
61710,Skärblacka
61720,Skärblacka
61721,Skärblacka
61722,Skärblacka
61730,Skärblacka
61731,Skärblacka
61732,Skärblacka
61734,Skärblacka
61790,Skärblacka
61800,Kolmården
61820,Kolmården
61821,Kolmården
61822,Kolmården
61823,Kolmården
61830,Kolmården
61831,Kolmården
61832,Kolmården
61833,Kolmården
61834,Kolmården
61835,Kolmården
61892,Kolmården
61893,Kolmården
61895,Stavsjö
61901,Trosa
61920,Trosa
61921,Trosa
61922,Trosa
61923,Trosa
61930,Trosa
61931,Trosa
61932,Trosa
61933,Trosa
61934,Trosa
61935,Trosa
61980,Trosa
61991,Trosa
61992,Trosa
62100,Visby
62105,Visby
62111,Visby
62112,Visby
62113,Visby
62114,Visby
62119,Visby
62120,Visby
62121,Visby
62122,Visby
62123,Visby
62124,Visby
62125,Visby
62126,Visby
62129,Visby
62137,Visby
62138,Visby
62139,Visby
62140,Visby
62141,Visby
62142,Visby
62143,Visby
62144,Visby
62145,Visby
62146,Visby
62147,Visby
62149,Visby
62150,Visby
62151,Visby
62152,Visby
62153,Visby
62154,Visby
62155,Visby
62156,Visby
62157,Visby
62158,Visby
62167,Visby
62170,Visby
62171,Visby
62173,Visby
62174,Visby
62175,Visby
62176,Visby
62177,Visby
62178,Visby
62179,Visby
62180,Visby
62181,Visby
62182,Visby
62183,Visby
62184,Visby
62185,Visby
62187,Visby
62188,Visby
62191,Visby
62192,Visby
62193,Visby
62194,Visby
62195,Visby
62196,Visby
62199,Visby
62230,Gotlands Tofta
62232,Gotlands Tofta
62234,Romakloster
62236,Romakloster
62238,Romakloster
62240,Romakloster
62242,Romakloster
62244,Romakloster
62246,Romakloster
62248,Romakloster
62250,Romakloster
62252,Romakloster
62254,Romakloster
62256,Dalhem
62258,Romakloster
62259,Visby
62260,Visby
62261,Visby
62265,Gotlands Tofta
62266,Gotlands Tofta
62270,Gotlands Tofta
62275,Visby
62276,Visby
62300,Hemse
62311,Hemse
62312,Hemse
62313,Hemse
62314,Klintehamn
62315,Stånga
62316,Havdhem
62320,Hemse
62321,Ljugarn
62325,Ljugarn
62330,Burgsvik
62331,Burgsvik
62332,Burgsvik
62333,Burgsvik
62335,Burgsvik
62336,Burgsvik
62337,Havdhem
62338,Havdhem
62340,Havdhem
62341,Havdhem
62342,Havdhem
62343,Havdhem
62344,Klintehamn
62346,Hemse
62347,Hemse
62348,Stånga
62349,Stånga
62350,Hemse
62351,Hemse
62352,Hemse
62353,Hemse
62354,Klintehamn
62355,Klintehamn
62356,Hemse
62357,Hemse
62359,Hemse
62360,Stånga
62361,Stånga
62362,Ljugarn
62363,Ljugarn
62364,Ljugarn
62365,Ljugarn
62366,Ljugarn
62367,Katthammarsvik
62368,Katthammarsvik
62369,Katthammarsvik
62370,Katthammarsvik
62371,Katthammarsvik
62372,Katthammarsvik
62374,Stånga
62375,Klintehamn
62376,Klintehamn
62377,Klintehamn
62378,Klintehamn
62379,Klintehamn
62400,Slite
62420,Slite
62421,Slite
62422,Slite
62430,Slite
62432,Slite
62434,Slite
62436,Slite
62438,Tingstäde
62440,Tingstäde
62442,Tingstäde
62444,Tingstäde
62446,Slite
62448,Slite
62449,Slite
62450,Lärbro
62452,Lärbro
62453,Lärbro
62454,Lärbro
62455,Lärbro
62456,Lärbro
62458,Lärbro
62460,Lärbro
62462,Fårösund
62464,Fårösund
62465,Fårösund
62466,Fårö
62467,Fårö
62470,Fårösund
63003,Eskilstuna
63004,Eskilstuna
63005,Eskilstuna
63006,Eskilstuna
63007,Eskilstuna
63008,Eskilstuna
63009,Skogstorp
63012,Eskilstuna
63014,Eskilstuna
63101,Eskilstuna
63102,Eskilstuna
63103,Eskilstuna
63104,Eskilstuna
63105,Eskilstuna
63106,Eskilstuna
63107,Eskilstuna
63108,Eskilstuna
63180,Eskilstuna
63181,Eskilstuna
63185,Eskilstuna
63186,Eskilstuna
63187,Eskilstuna
63188,Eskilstuna
63189,Eskilstuna
63193,Eskilstuna
63194,Eskilstuna
63201,Eskilstuna
63220,Eskilstuna
63221,Eskilstuna
63222,Eskilstuna
63223,Eskilstuna
63224,Eskilstuna
63225,Eskilstuna
63226,Eskilstuna
63227,Eskilstuna
63228,Eskilstuna
63229,Eskilstuna
63230,Eskilstuna
63231,Eskilstuna
63232,Eskilstuna
63233,Eskilstuna
63234,Eskilstuna
63235,Eskilstuna
63236,Eskilstuna
63237,Eskilstuna
63239,Eskilstuna
63301,Eskilstuna
63302,Eskilstuna
63340,Eskilstuna
63341,Eskilstuna
63342,Eskilstuna
63343,Eskilstuna
63344,Eskilstuna
63345,Eskilstuna
63346,Eskilstuna
63347,Eskilstuna
63348,Eskilstuna
63349,Eskilstuna
63350,Eskilstuna
63351,Eskilstuna
63352,Eskilstuna
63353,Eskilstuna
63354,Eskilstuna
63355,Eskilstuna
63356,Eskilstuna
63357,Eskilstuna
63358,Eskilstuna
63359,Eskilstuna
63362,Eskilstuna
63369,Skogstorp
63370,Hållsta
63401,Eskilstuna
63501,Eskilstuna
63502,Eskilstuna
63503,Eskilstuna
63504,Eskilstuna
63505,Eskilstuna
63506,Eskilstuna
63507,Eskilstuna
63508,Eskilstuna
63509,Eskilstuna
63510,Eskilstuna
63511,Eskilstuna
63512,Eskilstuna
63513,Eskilstuna
63514,Eskilstuna
63517,Näshulta
63518,Husby-Rekarne
63519,Eskilstuna
63520,Eskilstuna
63530,Kvicksund
63531,Kvicksund
63532,Kvicksund
63801,Eskilstuna
63802,Eskilstuna
63803,Eskilstuna
63805,Eskilstuna
63807,Eskilstuna
63808,Eskilstuna
63809,Eskilstuna
63810,Eskilstuna
63811,Eskilstuna
63812,Eskilstuna
63814,Eskilstuna
63821,Eskilstuna
64010,Högsjö
64020,Björkvik
64024,Sköldinge
64031,Mellösa
64033,Bettna
64040,Stora Sundby
64043,Ärla
64101,Katrineholm
64102,Katrineholm
64103,Katrineholm
64105,Valla
64120,Katrineholm
64121,Katrineholm
64122,Katrineholm
64123,Katrineholm
64127,Katrineholm
64130,Katrineholm
64131,Katrineholm
64132,Katrineholm
64133,Katrineholm
64134,Katrineholm
64135,Katrineholm
64136,Katrineholm
64137,Katrineholm
64139,Katrineholm
64145,Katrineholm
64146,Katrineholm
64147,Katrineholm
64148,Katrineholm
64149,Katrineholm
64150,Katrineholm
64151,Katrineholm
64152,Katrineholm
64153,Katrineholm
64161,Valla
64162,Valla
64180,Katrineholm
64181,Katrineholm
64182,Katrineholm
64191,Katrineholm
64192,Katrineholm
64193,Katrineholm
64194,Katrineholm
64195,Katrineholm
64196,Katrineholm
64197,Katrineholm
64201,Flen
64206,Malmköping
64220,Flen
64221,Flen
64222,Flen
64223,Flen
64224,Flen
64228,Flen
64231,Flen
64232,Flen
64233,Flen
64234,Flen
64235,Flen
64236,Flen
64237,Flen
64260,Malmköping
64261,Malmköping
64281,Flen
64282,Flen
64283,Flen
64284,Flen
64291,Flen
64292,Flen
64293,Flen
64294,Flen
64295,Flen
64296,Malmköping
64301,Vingåker
64306,Julita
64320,Vingåker
64321,Vingåker
64322,Vingåker
64330,Vingåker
64331,Vingåker
64332,Vingåker
64333,Vingåker
64360,Julita
64380,Vingåker
64391,Vingåker
64392,Vingåker
64393,Vingåker
64394,Vingåker
64395,Vingåker
64396,Julita
64397,Västra Näshulta
64398,Julita
64401,Torshälla
64420,Torshälla
64421,Torshälla
64422,Torshälla
64430,Torshälla
64431,Torshälla
64432,Torshälla
64433,Torshälla
64434,Torshälla
64435,Torshälla
64436,Torshälla
64480,Torshälla
64500,Strängnäs
64501,Strängnäs
64502,Strängnäs
64506,Stallarholmen
64510,Strängnäs
64520,Strängnäs
64521,Strängnäs
64522,Strängnäs
64523,Strängnäs
64524,Strängnäs
64525,Strängnäs
64530,Strängnäs
64531,Strängnäs
64532,Strängnäs
64533,Strängnäs
64534,Strängnäs
64540,Strängnäs
64541,Strängnäs
64542,Strängnäs
64543,Strängnäs
64544,Strängnäs
64545,Strängnäs
64547,Strängnäs
64550,Strängnäs
64551,Strängnäs
64561,Stallarholmen
64562,Stallarholmen
64580,Strängnäs
64582,Strängnäs
64583,Strängnäs
64584,Strängnäs
64587,Strängnäs
64588,Strängnäs
64591,Strängnäs
64592,Strängnäs
64593,Strängnäs
64594,Strängnäs
64596,Stallarholmen
64597,Stallarholmen
64601,Gnesta
64602,Björnlunda
64603,Stjärnhov
64620,Gnesta
64621,Gnesta
64622,Gnesta
64623,Gnesta
64630,Gnesta
64631,Gnesta
64632,Gnesta
64633,Gnesta
64634,Gnesta
64635,Gnesta
64650,Björnlunda
64651,Stjärnhov
64680,Gnesta
64691,Gnesta
64692,Gnesta
64693,Gnesta
64694,Björnlunda
64695,Björnlunda
64696,Stjärnhov
64705,Åkers Styckebruk
64720,Mariefred
64721,Mariefred
64722,Mariefred
64723,Mariefred
64724,Mariefred
64730,Mariefred
64731,Mariefred
64732,Mariefred
64735,Mariefred
64750,Åkers Styckebruk
64751,Åkers Styckebruk
64752,Åkers Styckebruk
64783,Åkers Styckebruk
64791,Mariefred
64792,Mariefred
64793,Mariefred
64795,Åkers Styckebruk
64806,Hälleforsnäs
64830,Hälleforsnäs
64831,Hälleforsnäs
64930,Sparreholm
64991,Sparreholm
65001,Karlstad
65002,Karlstad
65004,Karlstad
65005,Karlstad
65007,Karlstad
65008,Karlstad
65009,Karlstad
65012,Karlstad
65100,Karlstad
65102,Karlstad
65103,Karlstad
65104,Karlstad
65105,Karlstad
65106,Karlstad
65107,Karlstad
65108,Karlstad
65109,Karlstad
65110,Karlstad
65111,Karlstad
65112,Karlstad
65113,Karlstad
65114,Karlstad
65115,Karlstad
65119,Karlstad
65121,Karlstad
65122,Karlstad
65128,Karlstad
65180,Karlstad
65181,Karlstad
65182,Karlstad
65183,Karlstad
65184,Karlstad
65185,Karlstad
65186,Karlstad
65187,Karlstad
65188,Karlstad
65189,Karlstad
65201,Karlstad
65215,Karlstad
65216,Karlstad
65217,Karlstad
65218,Karlstad
65219,Karlstad
65220,Karlstad
65221,Karlstad
65222,Karlstad
65223,Karlstad
65224,Karlstad
65225,Karlstad
65226,Karlstad
65227,Karlstad
65228,Karlstad
65229,Karlstad
65230,Karlstad
65301,Karlstad
65338,Karlstad
65339,Karlstad
65340,Karlstad
65341,Karlstad
65342,Karlstad
65343,Karlstad
65344,Karlstad
65345,Karlstad
65346,Karlstad
65347,Karlstad
65348,Karlstad
65349,Karlstad
65350,Karlstad
65351,Karlstad
65401,Karlstad
65455,Karlstad
65457,Karlstad
65458,Karlstad
65459,Karlstad
65460,Karlstad
65461,Karlstad
65462,Karlstad
65463,Karlstad
65464,Karlstad
65465,Karlstad
65466,Karlstad
65467,Karlstad
65468,Karlstad
65469,Karlstad
65591,Karlstad
65592,Karlstad
